7547;грей;Grey
7548;признаваться;be recognized
7549;прообраз;prototype
7550;противный;nasty
7551;переименовывать;rename
7552;кудрявый;curly
7553;бочка;barrel
7554;перейти;go
7555;испанец;Spaniard
7556;малиновый;raspberry
7557;указать;indicate
7558;ты;you
7559;леди;lady
7560;поздравление;congratulation
7561;сделали;have made
7562;произвол;arbitrariness
7563;иллюзорный;illusory
7564;материала;material
7565;окрестность;neighborhood
7566;установленный;established
7567;проникновение;penetration
7568;стратегический;strategic
7569;преодоление;overcoming
7570;последующий;subsequent
7571;трап;ladder
7572;свекла;beet
7573;уведомление;notification
7574;навес;canopy
7575;горько;bitterly
7576;скар;SCAR
7577;отсутствует;there is no
7578;насыщается;is saturated with
7579;миллиардер;billionaire
7580;провайдер;provider
7581;оборотный;working
7582;полимер;polymer
7583;зодчий;architect
7584;сформулировать;formulate
7585;намерены;intend to
7586;федерацией;Federation
7587;сидя;sitting
7588;вырваться;escape
7589;постоять;stand up
7590;поцеловать;kiss
7591;поселиться;settle
7592;потеря;loss
7593;медицина;medicine
7594;выдавливать;squeeze
7595;лизинг;leasing
7596;поговорить;talk
7597;консультирование;advising
7598;ведомство;office
7599;оклад;salary
7600;ноябрь;November
7601;семинар;seminar
7602;шатёр;tent
7603;чёрт;hell
7604;спирт;alcohol
7605;папка;folder
7606;косятся;look askance
7607;нефть;oil
7608;умеренно;moderately
7609;пожрать;devour
7610;депо;depot
7611;белорусский;Belarusian
7612;тараканьи;cockroach
7613;официальное;official
7614;харе;Hare
7615;браслет;bracelet
7616;конвенция;convention
7617;приставка;prefix
7618;винодельческий;wine
7619;симфонических;symphony
7620;музыка;music
7621;грудной;chest
7622;погулять;walk
7623;ограничиваться;go beyond
7624;прикладной;applied
7625;патриотического;patriotic
7626;корзина;basket
7627;начинка;filling
7628;вникать;delve into
7629;заманить;lure
7630;балл;score
7631;фигурка;figure
7632;телесный;bodily
7633;бип;beep
7634;поэтесса;poet
7635;шок;shock
7636;обмен;exchange
7637;проповедь;sermon
7638;уральские;Ural
7639;националистический;nationalist
7640;выскочить;jump out
7641;прибор;device
7642;уточнить;clarify
7643;землистый;earthy
7644;выгрызать;gnaw
7645;самоосознания;self-awareness
7646;удлиненные;elongated
7647;отслойка;detachment
7648;парковочный;parking
7649;горючее;fuel
7650;соавтор;co-author
7651;роб;Rob
7652;ненормальный;abnormal
7653;видели;saw
7654;закусить;snack
7655;услуга;service
7656;тест;test
7657;фрэнк;Frank
7658;обувь;shoe
7659;повествование;narrative
7660;обочина;kerb
7661;трус;coward
7662;свинка;pig
7663;видео;video
7664;проректор;vice rector
7665;заключать;conclude
7666;нечего;have nothing to
7667;оперный;opera
7668;списать;write off
7669;арабский;Arabic
7670;беспомощно;helplessly
7671;туман;fog
7672;дополнительно;further
7673;вытаскивать;pull
7674;парк;park
7675;развилка;fork in the road
7676;коленный;knee
7677;трудолюбие;hard work
7678;цирковой;circus
7679;амбиция;ambition
7680;импотенция;impotence
7681;итальянец;Italian
7682;перышко;feather
7683;реалистичность;realism
7684;азиатский;Asian
7685;репрезентативный;representative
7686;поступать;do
7687;рыночной;market
7688;магия;magic
7689;вольф;Wolff
7690;пленение;captivity
7691;капризный;capricious
7692;транспарентный;transparent
7693;лохматый;shaggy
7694;скарлет;Scarlet
7695;высказаться;speak out
7696;хоронить;bury
7697;генетикой;genetics
7698;опубликование;publication
7699;претензия;claim
7700;правосудие;justice
7701;маркетинговых;marketing
7702;беседка;gazebo
7703;библейский;biblical
7704;традиционно;traditionally
7705;определить;determine
7706;воронка;funnel
7707;граница;border
7708;по-другому;differently
7709;дуга;arc
7710;отплытию;sail
7711;верховного;Supreme
7712;спускаться;go down
7713;билла;Bill
7714;климат;climate
7715;неверность;infidelity
7716;обобщённый;generalized
7717;сырой;crude
7718;смирение;humility
7719;усыновление;adoption
7720;герцог;duke
7721;инфицирование;infection
7722;моча;urine
7723;электромобиль;electric car
7724;слышный;audible
7725;плазменный;plasma
7726;последовательности;sequence
7727;сенсорный;touch
7728;пустяк;nothing
7729;переклейка;plywood
7730;войско;army
7731;подготовить;prepare
7732;любимый;favorite
7733;надоест;get bored
7734;пролонгация;prolongation
7735;пожать;shake
7736;экспортный;export
7737;корень;root
7738;речь;speech
7739;ущерб;damage
7740;профессиональный;professional
7741;внутренних;internal
7742;родительский;parental
