5097;chasseurs;охотников
5098;habitant;житель
5099;rares;редких
5100;trottoir;тротуар
5101;vérifiera;проверит
5102;morts;мертвых
5103;spéculateurs;спекулянты
5104;citoyenneté;гражданство
5105;pneumatiques;шин
5106;devenir;стать
5107;larmes;слезы
5108;étroit;узкий
5109;stratégies;стратегии
5110;professionnalisme;профессионализм
5111;périlleux;опасный
5112;discussions;дискуссии
5113;intensité;интенсивность
5114;légal;законный
5115;déclara;сказал
5116;séminaire;семинар
5117;divorcé;разведенный
5118;chocolat;шоколад
5119;clause;положение
5120;flag;флаг
5121;échanger;обмениваться
5122;partiellement;частично
5123;fixation;фиксация
5124;satisfait;довольный
5125;administrateur;администратор
5126;touches;клавиши
5127;intimité;близость
5128;tiers;треть
5129;universités;университетов
5130;notable;заметный
5131;réveiller;проснуться
5132;j'aime;мне нравится
5133;provoquer;вызвать
5134;déterminer;определить
5135;oms/europe;ЕРБ ВОЗ
5136;pessimiste;пессимистичный
5137;austérité;строгость
5138;attendant;ожидая
5139;administrer;управлять
5140;comble;верх
5141;misérable;жалкий
5142;xbox;ХЬох
5143;affaires;дел
5144;pommiers;яблони
5145;sauvage;дикий
5146;souviendrai;буду помнить
5147;phases;фазы
5148;coupe;кубок
5149;web;ШЕВ
5150;collaborer;сотрудничать
5151;mic;СТИМ
5152;niche;ниша
5153;corrompu;коррумпированный
5154;concepteur;дизайнер
5155;emplois;рабочих мест
5156;réussite;успех
5157;inconvénients;недостатки
5158;confiance;доверие
5159;suspendre;приостановить
5160;émotion;эмоция
5161;expo;выставка
5162;suis;я
5163;sexy;горячий
5164;vraisemblablement;вероятно
5165;manifestement;явно
5166;tendu;напряженный
5167;peine;наказание
5168;revue;журнал
5169;représentation;представительство
5170;pourparlers;переговоры
5171;enfiler;надеть
5172;avocats;адвокатов
5173;objet;объект
5174;progresse;прогрессирует
5175;prêteur;кредитор
5176;sexe;секс
5177;arrête;хватит
5178;gourmet;гурман
5179;bords;края
5180;volume;объем
5181;hutu;хуту
5182;banquière;банкир
5183;éloigné;отдаленный
5184;compétences;навыки
5185;membranes;мембраны
5186;banaliser;упрощать
5187;périodes;периоды
5188;l'ouvrier;рабочий
5189;asphyxier;задушить
5190;batte;бита
5191;grands;больших
5192;navires;судов
5193;attentats;терактов
5194;carburant;топливо
5195;registre;реестр
5196;peinte;написана
5197;représente;представляет собой
5198;implicitement;косвенно
5199;secrète;тайной
5200;assister;присутствовать
5201;franchise;франшиза
5202;boutons;кнопки
5203;étrangler;задушить
5204;escompté;ожидаемого
5205;poème;стихотворение
5206;autoriser;разрешить
5207;réexamen;пересмотр
5208;enveloppe;конверт
5209;écologistes;экологи
5210;exceptionnel;исключительный
5211;difficile;трудный
5212;louer;арендовать
5213;brochure;брошюра
5214;essais;испытаний
5215;minute;минута
5216;guerres;войны
5217;décliner;снижаться
5218;acteurs;актеры
5219;amitié;дружба
5220;modifié;измененный
5221;tiède;теплой
5222;joueur;игрок
5223;mode;режим
5224;chauffage;отопление
5225;filet;сеть
5226;panne;сбой
5227;professeurs;преподавателей
5228;mirror;зеркало
5229;typiquement;как правило
5230;éthique;этика
5231;traductions;переводы
5232;montée;рост
5233;experts-comptables;бухгалтеров
5234;systématiquement;систематически
5235;standard;стандартный
5236;exploitation;эксплуатация
5237;camps;лагерях
5238;déraillé;сошел с рельсов
5239;requis;необходимый
5240;me;меня
5241;sommets;вершины
5242;hébreu;иврит
5243;luna;Луна
5244;passe;проходит
5245;crédits;кредитов
5246;équivalent;эквивалент
5247;légion;легион
5248;ombrage;затенение
5249;suivi;мониторинг
5250;annuelles;ежегодных
5251;composante;компонент
5252;réserve;резерв
5253;coûterait;будет стоить
5254;données;данные
5255;touchées;пострадавших
5256;accès;доступ
5257;quarante-quatrième;сорок четвертой
5258;fragments;фрагменты
5259;wild;Дикий
5260;consomme;потребляет
5261;demandeur;заявитель
5262;essayons;пытаемся
5263;utilitaire;утилита
5264;gouverneure;губернатор
5265;jupe;юбка
5266;hôtel;отель
5267;sociale;социальной
5268;pédagogie;педагогика
5269;acte;акт
5270;implanté;расположенный
5271;qu'aucun;что ни один
5272;banal;банальный
5273;classique;классический
5274;collaboration;сотрудничество
5275;canal;канал
5276;veine;вена
5277;tableaux;картины
5278;cl;кл
5279;september;сентября
5280;confondre;путать
5281;favorable;благоприятный
5282;clan;клан
5283;ingénieure;инженер
5284;irish;ирландский
5285;relance;восстановление
5286;chair;плоть
5287;envoyer;отправить
5288;discriminatoire;дискриминационный
5289;centaines;сотни
5290;freiner;остановить
5291;réacteur;реактор
5292;obtenu;полученный
5293;minimal;минимальный
5294;f1;F1
5295;pence;пенс
5296;vlaams;Фламандский
5297;différences;различия
5298;analyser;анализировать
5299;combler;заполнить
5300;annonce;объявление
5301;ajout;добавление
5302;star;звезда
5303;moralement;морально
5304;technologique;технологический
5305;tâche;задача
5306;ornemental;декоративный
5307;chéri;дорогой
5308;adapter;адаптироваться
5309;charme;очарование
5310;informations;информацию
5311;médias;прессы
5312;profiteurs;спекулянтов
5313;crash;крушение
5314;assurance-vie;страхование жизни
5315;indirecte;косвенной
5316;libres;свободных
5317;millimètre;миллиметр
5318;mort;смерть
5319;wars;Wars
5320;poule;курица
5321;besoin;необходимость
5322;maîtriser;освоить
5323;gouttes;капли
5324;grimper;подняться
5325;mmhg;mmHg
5326;célébration;празднование
5327;pots;горшки
5328;jouir;пользоваться
