7181;родители;parents
7182;объяснение;explication
7183;лиловый;lilas
7184;кратковременный;à court terme
7185;переключиться;passer
7186;динамичный;dynamique
7187;гром;tonnerre
7188;нечетко;manière indistincte
7189;рынка;marché
7190;скелетный;squelettique
7191;депутата;député
7192;благотворительный;de bienfaisance
7193;биография;biographie
7194;акция;action
7195;парковка;parking
7196;эталон;référence
7197;самодельный;fait maison
7198;кровь;sang
7199;парад;défilé
7200;вычислить;calculer
7201;совместное;commune
7202;сильнее;plus fort
7203;супермаркет;supermarché
7204;наряд;tenue
7205;меняющейся;évolution
7206;экструдер;extrudeuse
7207;бот;bot
7208;бедствие;catastrophe
7209;войско;armée
7210;вспомогательных;appui
7211;встретить;rencontrer
7212;складываться;prendre forme
7213;шуршание;bruissement
7214;рычать;grogner
7215;вирусология;virologie
7216;решающей;décisive
7217;злюк;Maussade
7218;инфекционный;infectieux
7219;багатель;Bagatelle
7220;взаимодействовать;interagir
7221;приступ;crise
7222;спиртное;alcool
7223;кружиться;tourner
7224;действительный;valide
7225;нравиться;aimer
7226;береговой;littoral
7227;сюрприз;surprise
7228;завод;usine
7229;конфронтация;confrontation
7230;дорожный;routier
7231;совершенство;perfection
7232;плевать;se ficher
7233;обоюдный;mutuel
7234;регистрации;enregistrement
7235;порочный;vicieux
7236;несовершеннолетний;mineur
7237;усталый;fatigué
7238;ветровой;éolienne
7239;съемка;tournage
7240;мини-холодильник;mini-réfrigérateur
7241;изменения;changements
7242;энергетический;énergétique
7243;пособие;allocation
7244;запереться;s'enfermer
7245;материнство;maternité
7246;прилив;marée
7247;бумага;papier
7248;инфраструктура;infrastructure
7249;ожерелье;collier
7250;искусство;art
7251;подключиться;se connecter
7252;растягивать;étirer
7253;косметический;cosmétique
7254;десятого;dixième
7255;деактивировать;désactiver
7256;близнеца;jumeau
7257;протяженность;longueur
7258;обороны;défense
7259;наивной;naïve
7260;пень;souche
7261;неактивный;inactif
7262;конкуренция;concurrence
7263;ждут;attendent
7264;упомянуть;mentionner
7265;тосковать;désirer
7266;арка;arc
7267;важное;important
7268;иронично;ironiquement
7269;неверный;mauvais
7270;извлекать;extraire
7271;пешком;à pied
7272;незримый;invisible
7273;смазать;lubrifier
7274;картуш;cartouche
7275;оспорить;contester
7276;отвратительна;est dégoûtante
7277;прощальный;d'adieu
7278;способность;capacité
7279;пересекаем;traversons
7280;естественно;naturellement
7281;щелкнуть;cliquer sur
7282;что-нибудь;quelque chose
7283;структурный;structurel
7284;чеснок;ail
7285;мученик;martyr
7286;добровольно;volontairement
7287;босой;pieds nus
7288;сбываться;se réaliser
7289;поклясться;jurer
7290;творение;création
7291;улыбка;sourire
7292;опасаясь;craignant
7293;засунуть;mettre
7294;мрак;obscurité
7295;канат;corde
7296;телевизионных;télévision
7297;цепь;chaîne
7298;печенье;biscuit
7299;кинотеатр;cinéma
7300;добавления;ajout
7301;незнакомец;étranger
7302;туалетный;de toilette
7303;абстракция;abstraction
7304;холистический;holistique
7305;заросли;fourrés
7306;стержень;tige
7307;пленник;prisonnier
7308;оставлять;laisser
7309;кристалл;cristal
7310;телеграм;télégramme
7311;ножовка;scie à métaux
7312;британская;britannique
7313;расходовать;dépenser
7314;розни;haine
7315;венец;couronne
7316;влажность;humidité
7317;одновременно;en même temps
7318;повинуясь;en obéissant à
7319;ландшафтный;paysager
7320;дизель;diesel
7321;меньшинство;minorité
7322;экстремальный;extrême
7323;квартира;appartement
7324;размешать;mélanger
7325;яхт-клуб;yacht-club
7326;помет;portée
7327;банда;gang
7328;клоунский;clown
7329;размножение;reproduction
7330;дизельный;diesel
7331;собачьего;chien
7332;наклонить;incliner
7333;прогноз;prévision
7334;приключение;aventure
7335;сокровищница;trésor
7336;специфика;spécificité
7337;инвестировать;investir
7338;признание;reconnaissance
7339;подожжет;mettra le feu
7340;объятья;bras
7341;зевоту;bâillement
7342;спонсорство;parrainage
7343;приватизировать;privatiser
7344;прищурившись;loucher
7345;мэрии;mairie
7346;обокрасть;voler
7347;деструктивный;destructeur
7348;частый;fréquent
7349;оказаться;s'avérer
7350;пехотинец;marine
7351;посадочный;d'atterrissage
7352;недоверия;méfiance
7353;измерения;mesure
7354;молодежный;des jeunes
7355;имбирный;ginger
7356;ренар;Renard
7357;факел;torche
7358;чесоточный;acarien
7359;вырезанный;sculpté
7360;горьковатый;amer
7361;вымыть;laver
7362;искусственность;artificialité
7363;ленточка;ruban
7364;колотить;frapper
7365;глубина;profondeur
7366;инкарнации;incarnation
7367;газовых;à gaz
7368;противопоставлять;opposer
7369;шляпка;chapeau
7370;загрязнений;pollution
7371;ласкает;caresse
7372;повторение;répétition
7373;окунуться;se plonger
7374;дыхательные;respiration
7375;водоснабжение;approvisionnement en eau
7376;география;géographie
7377;чем-то;quelque chose
7378;ножик;couteau
7379;партнерша;partenaire
7380;земельный;foncier
7381;мыс;cap
7382;пришелец;alien
7383;вражеский;ennemi
7384;позиция;position
7385;разделение;division
7386;мотивация;motivation
7387;открыл;a ouvert
