5302;парламент;parliament
5303;пугливый;shy
5304;переработка;processing
5305;беспокоиться;worry
5306;гроза;storm
5307;бомбардировка;bombing
5308;выкупать;buy
5309;суверенный;sovereign
5310;немногие;few
5311;местный;local
5312;прославить;glorify
5313;капитуляция;surrender
5314;прибор;device
5315;широкий;wide
5316;контактный;contact
5317;целеустремлённый;purposeful
5318;вознаграждение;reward
5319;актуальность;relevance
5320;обитатель;inhabitant
5321;собака;dog
5322;изначально;initially
5323;контракт;contract
5324;пирожное;cookie
5325;новизна;novelty
5326;пугать;scare
5327;заброшенный;abandoned
5328;подпись;signature
5329;позитивный;positive
5330;прискорбно;sadly
5331;недоверчиво;incredulously
5332;собор;cathedral
5333;боковой;side
5334;инвестиционный;investment
5335;атом;atom
5336;неизбежный;inevitable
5337;повлиять;affect
5338;бюллетень;newsletter
5339;одолжить;borrow
5340;оконный;window
5341;пухлый;plump
5342;логичный;logical
5343;пенсионный;pension
5344;понятный;understandable
5345;плачевно;badly
5346;каталогизировать;catalog
5347;осень;autumn
5348;напрягаться;strain
5349;этика;ethic
5350;ортодоксальность;orthodoxy
5351;сделка;deal
5352;несчастие;misfortune
5353;уверенный;confident
5354;недостойный;unworthy
5355;труба;pipe
5356;горелка;burner
5357;накапливаться;accumulate
5358;записка;note
5359;объятие;hug
5360;получать;receive
5361;ноздря;nostril
5362;самка;female
5363;заведение;institution
5364;вена;vein
5365;посоветовать;advise
5366;однообразный;monotonous
5367;конкретный;specific
5368;инструктировать;instruct
5369;стиль;style
5370;прописать;prescribe
5371;кишка;colon
5372;критерий;criterion
5373;референдум;referendum
5374;затратный;expensive
5375;противоречить;contradict
5376;дальнейший;further
5377;паровой;steam
5378;самодеятельный;amateur
5379;слева;left
5380;сторонник;supporter
5381;замок;castle
5382;узкий;narrow
5383;взятка;bribe
5384;болтать;talk
5385;ансамбль;ensemble
5386;память;memory
5387;хрипеть;wheeze
5388;соревнование;competition
5389;осмотрительность;caution
5390;поистине;truly
5391;скамья;bench
5392;отследить;track
5393;способность;ability
5394;поражать;hit
5395;нищий;beggar
5396;трусость;cowardice
5397;близкий;close
5398;изучить;study
5399;капуста;cabbage
5400;обособленность;isolation
5401;неизменный;constant
5402;автономный;autonomous
5403;насыщенный;saturated
5404;компресс;compress
5405;запрещать;prohibit
5406;молчание;silence
5407;электроэнергетика;electricity
5408;сирень;lilac
5409;утро;morning
5410;горшок;pot
5411;личность;identity
5412;пожирать;devour
5413;доверчивый;trusting
5414;погрешность;error
5415;возвращаться;go back
5416;вернуться;return
5417;корреляция;correlation
5418;сауна;sauna
5419;расстояние;distance
5420;детство;childhood
5421;согнуть;bend
5422;фанерный;plywood
5423;неполный;incomplete
5424;методичный;methodical
5425;патрулирование;patrol
5426;увольнение;dismissal
5427;продемонстрировать;demonstrate
5428;овощ;vegetable
5429;молитвенный;prayer
5430;истинность;truth
5431;степной;steppe
5432;привычный;usual
5433;постижение;comprehension
5434;покупатель;buyer
5435;скромность;modesty
5436;нужно;need
5437;муниципалитет;municipality
5438;палата;chamber
5439;спонтанный;spontaneous
5440;целенаправленный;focused
5441;мех;fur
5442;поверить;believe
5443;геологический;geological
5444;картошка;potato
5445;платье;dress
5446;невежество;ignorance
5447;учредитель;founder
5448;неустойчивый;unstable
5449;посреднический;mediation
5450;стрельба;shooting
5451;избегать;avoid
5452;координационный;coordination
5453;влиятельный;influential
5454;несправедливый;unfair
5455;читать;read
5456;пожертвовать;sacrifice
5457;вирусология;virology
5458;цивилизованный;civilized
5459;подъем;rise
5460;метод;method
5461;консультироваться;consult
5462;пароварка;steamer
5463;прямоугольный;rectangular
5464;содействовать;promote
5465;делегация;delegation
5466;нечаянно;accidentally
5467;рука;hand
5468;достоверный;reliable
5469;церемониальный;ceremonial
5470;богиня;goddess
